,0,1,2,3,4,5,6,7,8,9,10,11
2590,9,0,1,5,2,2,0,1,1,1,123,106
2591,9,0,1,5,2,2,0,1,1,2,106,84
2592,9,0,1,5,2,2,0,1,2,1,466,379
2593,9,0,1,5,2,2,0,1,2,2,464,361
2594,9,0,1,5,2,2,0,1,3,1,127,86
2595,9,0,1,5,2,2,0,1,3,2,104,59
2596,9,0,1,5,3,1,0,1,2,1,58,51
2597,9,0,1,5,3,1,0,1,2,2,201,170
2598,9,0,1,5,3,1,0,1,2,3,29,16
2599,9,0,1,5,3,1,0,1,3,1,54,44
2600,9,0,1,5,3,1,0,1,3,2,204,166
2601,9,0,1,5,3,1,0,1,3,3,16,8
2602,9,0,1,5,3,2,0,1,1,1,28,22
2603,9,0,1,5,3,2,0,1,1,2,85,66
2604,9,0,1,5,3,2,0,1,1,3,13,6
2605,9,0,1,5,3,2,0,1,2,1,134,110
2606,9,0,1,5,3,2,0,1,2,2,377,319
2607,9,0,1,5,3,2,0,1,2,3,50,21
2608,9,0,1,5,3,2,0,1,3,1,22,13
2609,9,0,1,5,3,2,0,1,3,2,78,53
2610,9,0,1,5,3,2,0,1,3,3,19,6
2611,9,0,1,5,4,1,0,1,2,2,41,35
2612,9,0,1,5,4,1,0,1,2,3,14,9
2613,9,0,1,5,4,1,0,1,3,2,28,23
2614,9,0,1,5,4,1,0,1,3,3,21,13
2615,9,0,1,5,4,2,0,1,1,2,15,13
2616,9,0,1,5,4,2,0,1,1,3,7,7
2617,9,0,1,5,4,2,0,1,2,2,63,53
2618,9,0,1,5,4,2,0,1,2,3,42,29
2619,9,0,1,5,4,2,0,1,3,2,13,11
2620,9,0,1,5,4,2,0,1,3,3,16,9
2621,9,0,1,6,5,1,0,1,2,3,3,3
2622,9,0,1,6,5,1,0,1,3,3,5,5
2623,9,0,1,6,5,2,0,1,1,3,3,3
2624,9,0,1,6,5,2,0,1,2,3,4,4
2625,9,1,2,1,2,1,0,1,1,1,13413,4866
2626,9,1,2,1,2,1,0,1,1,2,13817,4426
2627,9,1,2,1,2,2,0,1,1,1,6809,3250
2628,9,1,2,1,2,2,0,1,1,2,7599,3124
2629,9,1,2,1,2,2,1,2,1,1,11276,2270
2630,9,1,2,1,2,2,1,2,1,2,6730,1253
2631,9,1,2,1,3,1,0,1,1,1,2157,871
2632,9,1,2,1,3,1,0,1,1,2,9483,3455
2633,9,1,2,1,3,1,0,1,1,3,1841,477
2634,9,1,2,1,3,2,0,1,1,1,1336,643
2635,9,1,2,1,3,2,0,1,1,2,4502,2018
2636,9,1,2,1,3,2,0,1,1,3,980,284
2637,9,1,2,1,3,2,1,2,1,1,2607,583
2638,9,1,2,1,3,2,1,2,1,2,5985,1292
2639,9,1,2,1,4,1,0,1,1,2,525,306
2640,9,1,2,1,4,1,0,1,1,3,811,429
2641,9,1,2,1,4,2,0,1,1,2,336,224
2642,9,1,2,1,4,2,0,1,1,3,341,201
2643,9,1,2,1,4,2,1,2,1,2,868,388
2644,9,1,2,2,2,1,0,1,1,1,12120,4519
2645,9,1,2,2,2,1,0,1,1,2,12278,4218
2646,9,1,2,2,2,1,0,1,2,1,13988,4517
2647,9,1,2,2,2,1,0,1,2,2,14342,4311
2648,9,1,2,2,2,2,0,1,1,1,5865,2749
2649,9,1,2,2,2,2,0,1,1,2,6583,2683
2650,9,1,2,2,2,2,0,1,2,1,9025,3930
2651,9,1,2,2,2,2,0,1,2,2,9980,3911
2652,9,1,2,2,2,2,1,2,1,1,18050,3777
2653,9,1,2,2,2,2,1,2,1,2,10944,2110
2654,9,1,2,2,2,2,1,2,2,1,4324,816
2655,9,1,2,2,2,2,1,2,2,2,2644,469
2656,9,1,2,2,3,1,0,1,1,1,1804,748
2657,9,1,2,2,3,1,0,1,1,2,8284,3196
2658,9,1,2,2,3,1,0,1,1,3,1641,416
2659,9,1,2,2,3,1,0,1,2,1,2080,752
2660,9,1,2,2,3,1,0,1,2,2,9569,3331
2661,9,1,2,2,3,1,0,1,2,3,1851,427
2662,9,1,2,2,3,2,0,1,1,1,1115,522
2663,9,1,2,2,3,2,0,1,1,2,3995,1795
2664,9,1,2,2,3,2,0,1,1,3,908,246
2665,9,1,2,2,3,2,0,1,2,1,1809,825
2666,9,1,2,2,3,2,0,1,2,2,5805,2487
2667,9,1,2,2,3,2,0,1,2,3,1348,378
2668,9,1,2,2,3,2,1,2,1,1,4049,978
2669,9,1,2,2,3,2,1,2,1,2,9507,2175
2670,9,1,2,2,3,2,1,2,2,1,949,206
2671,9,1,2,2,3,2,1,2,2,2,2214,468
2672,9,1,2,2,4,1,0,1,1,2,451,285
2673,9,1,2,2,4,1,0,1,1,3,683,342
2674,9,1,2,2,4,1,0,1,2,2,483,287
2675,9,1,2,2,4,1,0,1,2,3,847,400
2676,9,1,2,2,4,2,0,1,1,2,294,160
2677,9,1,2,2,4,2,0,1,1,3,280,134
2678,9,1,2,2,4,2,0,1,2,2,435,265
2679,9,1,2,2,4,2,0,1,2,3,422,204
2680,9,1,2,2,4,2,1,2,1,2,1394,650
2681,9,1,2,2,4,2,1,2,2,2,339,169
2682,9,1,2,3,2,1,0,1,1,1,1569,607
2683,9,1,2,3,2,1,0,1,1,2,1487,559
2684,9,1,2,3,2,1,0,1,2,1,3011,1124
2685,9,1,2,3,2,1,0,1,2,2,3049,1028
2686,9,1,2,3,2,1,0,1,3,1,1882,503
2687,9,1,2,3,2,1,0,1,3,2,1922,424
2688,9,1,2,3,2,2,0,1,1,1,918,418
2689,9,1,2,3,2,2,0,1,1,2,997,445
2690,9,1,2,3,2,2,0,1,2,1,1908,854
2691,9,1,2,3,2,2,0,1,2,2,2078,849
2692,9,1,2,3,2,2,0,1,3,1,783,267
2693,9,1,2,3,2,2,0,1,3,2,774,219
2694,9,1,2,3,2,2,1,2,1,1,3445,828
2695,9,1,2,3,2,2,1,2,1,2,2181,501
2696,9,1,2,3,2,2,1,2,2,1,1890,381
2697,9,1,2,3,2,2,1,2,2,2,1158,235
2698,9,1,2,3,3,1,0,1,1,1,234,110
2699,9,1,2,3,3,1,0,1,1,2,1013,416
2700,9,1,2,3,3,1,0,1,1,3,184,33
2701,9,1,2,3,3,1,0,1,2,1,452,203
2702,9,1,2,3,3,1,0,1,2,2,2062,758
2703,9,1,2,3,3,1,0,1,2,3,386,104
2704,9,1,2,3,3,1,0,1,3,1,270,66
2705,9,1,2,3,3,1,0,1,3,2,1158,337
2706,9,1,2,3,3,1,0,1,3,3,251,45
2707,9,1,2,3,3,2,0,1,1,1,161,81
2708,9,1,2,3,3,2,0,1,1,2,625,283
2709,9,1,2,3,3,2,0,1,1,3,153,39
2710,9,1,2,3,3,2,0,1,2,1,339,174
2711,9,1,2,3,3,2,0,1,2,2,1253,549
2712,9,1,2,3,3,2,0,1,2,3,303,74
2713,9,1,2,3,3,2,0,1,3,1,146,55
2714,9,1,2,3,3,2,0,1,3,2,502,152
2715,9,1,2,3,3,2,0,1,3,3,112,21
2716,9,1,2,3,3,2,1,2,1,1,828,221
2717,9,1,2,3,3,2,1,2,1,2,1963,517
2718,9,1,2,3,3,2,1,2,2,1,454,120
2719,9,1,2,3,3,2,1,2,2,2,967,234
2720,9,1,2,3,4,1,0,1,1,2,49,30
2721,9,1,2,3,4,1,0,1,1,3,104,49
2722,9,1,2,3,4,1,0,1,2,2,114,70
2723,9,1,2,3,4,1,0,1,2,3,153,72
2724,9,1,2,3,4,1,0,1,3,2,81,49
2725,9,1,2,3,4,1,0,1,3,3,105,42
2726,9,1,2,3,4,2,0,1,1,2,57,42
2727,9,1,2,3,4,2,0,1,1,3,62,32
2728,9,1,2,3,4,2,0,1,2,2,82,49
2729,9,1,2,3,4,2,0,1,2,3,101,49
2730,9,1,2,3,4,2,0,1,3,2,37,23
2731,9,1,2,3,4,2,0,1,3,3,38,14
2732,9,1,2,3,4,2,1,2,1,2,276,139
2733,9,1,2,3,4,2,1,2,2,2,154,77
2734,9,1,2,4,2,1,0,1,2,1,461,219
2735,9,1,2,4,2,1,0,1,2,2,536,246
2736,9,1,2,4,2,1,0,1,3,1,500,202
2737,9,1,2,4,2,1,0,1,3,2,477,187
2738,9,1,2,4,2,2,0,1,2,1,205,104
2739,9,1,2,4,2,2,0,1,2,2,218,116
2740,9,1,2,4,2,2,0,1,3,1,188,92
2741,9,1,2,4,2,2,0,1,3,2,203,88
2742,9,1,2,4,2,2,1,2,1,1,344,128
2743,9,1,2,4,2,2,1,2,1,2,254,85
2744,9,1,2,4,2,2,1,2,2,1,362,156
2745,9,1,2,4,2,2,1,2,2,2,226,78
2746,9,1,2,4,3,1,0,1,2,1,74,38
2747,9,1,2,4,3,1,0,1,2,2,313,157
2748,9,1,2,4,3,1,0,1,2,3,71,21
2749,9,1,2,4,3,1,0,1,3,1,56,23
2750,9,1,2,4,3,1,0,1,3,2,319,130
2751,9,1,2,4,3,1,0,1,3,3,73,24
2752,9,1,2,4,3,2,0,1,2,1,30,15
2753,9,1,2,4,3,2,0,1,2,2,106,53
2754,9,1,2,4,3,2,0,1,2,3,23,12
2755,9,1,2,4,3,2,0,1,3,1,32,10
2756,9,1,2,4,3,2,0,1,3,2,121,38
2757,9,1,2,4,3,2,0,1,3,3,27,8
2758,9,1,2,4,3,2,1,2,1,1,74,29
2759,9,1,2,4,3,2,1,2,1,2,196,71
2760,9,1,2,4,3,2,1,2,2,1,72,25
2761,9,1,2,4,3,2,1,2,2,2,168,65
2762,9,1,2,4,4,1,0,1,2,2,13,8
2763,9,1,2,4,4,1,0,1,2,3,29,16
2764,9,1,2,4,4,1,0,1,3,2,23,11
2765,9,1,2,4,4,1,0,1,3,3,24,15
2766,9,1,2,4,4,2,0,1,2,2,11,11
2767,9,1,2,4,4,2,0,1,2,3,8,8
2768,9,1,2,4,4,2,0,1,3,2,10,8
2769,9,1,2,4,4,2,0,1,3,3,12,5
2770,9,1,2,4,4,2,1,2,1,2,28,17
2771,9,1,2,4,4,2,1,2,2,2,25,14
2772,9,1,3,1,2,1,0,1,1,1,594,494
2773,9,1,3,1,2,1,0,1,1,2,797,591
2774,9,1,3,1,2,2,0,1,1,1,407,346
2775,9,1,3,1,2,2,0,1,1,2,513,398
2776,9,1,3,1,2,2,1,2,1,1,2463,2102
2777,9,1,3,1,2,2,1,2,1,2,2075,1607
2778,9,1,3,1,2,2,1,3,1,1,776,302
2779,9,1,3,1,3,1,0,1,1,2,223,191
2780,9,1,3,1,3,1,0,1,1,3,105,57
2781,9,1,3,1,3,2,0,1,1,2,134,108
2782,9,1,3,1,3,2,0,1,1,3,78,45
2783,9,1,3,1,3,2,1,2,1,1,345,293
2784,9,1,3,1,3,2,1,2,1,2,655,536
2785,9,1,3,1,3,2,1,3,1,1,171,73
2786,9,1,3,2,2,1,0,1,2,1,395,314
2787,9,1,3,2,2,1,0,1,2,2,469,322
2788,9,1,3,2,2,2,0,1,2,1,320,250
2789,9,1,3,2,2,2,0,1,2,2,378,270
2790,9,1,3,2,2,2,1,2,1,1,1120,979
2791,9,1,3,2,2,2,1,2,1,2,897,712
2792,9,1,3,2,2,2,1,2,2,1,545,420
2793,9,1,3,2,2,2,1,2,2,2,494,336
2794,9,1,3,2,2,2,1,3,1,1,542,200
2795,9,1,3,2,3,1,0,1,2,2,138,105
2796,9,1,3,2,3,1,0,1,2,3,50,26
2797,9,1,3,2,3,2,0,1,2,2,119,88
2798,9,1,3,2,3,2,0,1,2,3,63,40
2799,9,1,3,2,3,2,1,2,1,1,144,134
2800,9,1,3,2,3,2,1,2,1,2,312,260
2801,9,1,3,2,3,2,1,2,2,1,88,75
2802,9,1,3,2,3,2,1,2,2,2,150,116
2803,9,1,3,2,3,2,1,3,1,1,133,50
2804,9,1,3,3,2,1,0,1,3,1,59,39
2805,9,1,3,3,2,1,0,1,3,2,63,35
2806,9,1,3,3,2,2,0,1,3,1,30,19
2807,9,1,3,3,2,2,0,1,3,2,33,20
2808,9,1,3,3,2,2,1,2,1,1,56,48
2809,9,1,3,3,2,2,1,2,1,2,61,51
2810,9,1,3,3,2,2,1,2,2,1,125,103
2811,9,1,3,3,2,2,1,2,2,2,111,77
2812,9,1,3,3,2,2,1,3,1,1,67,22
2813,9,1,3,3,3,1,0,1,3,2,24,15
2814,9,1,3,3,3,1,0,1,3,3,15,5
2815,9,1,3,3,3,2,0,1,3,2,6,3
2816,9,1,3,3,3,2,0,1,3,3,4,2
2817,9,1,3,3,3,2,1,2,1,1,6,5
2818,9,1,3,3,3,2,1,2,1,2,14,10
2819,9,1,3,3,3,2,1,2,2,1,15,15
2820,9,1,3,3,3,2,1,2,2,2,46,37
2821,9,1,3,3,3,2,1,3,1,1,10,5
2822,9,1,4,1,2,2,1,2,1,1,55,55
2823,9,1,4,1,2,2,1,2,1,2,42,42
2824,9,1,4,1,2,2,1,3,1,1,70,70
2825,9,1,4,2,2,2,1,2,2,1,13,13
2826,9,1,4,2,2,2,1,2,2,2,9,9
2827,9,1,4,2,2,2,1,3,1,1,15,15
2828,9,2,2,1,2,1,0,1,1,1,1476,943
2829,9,2,2,1,2,1,0,1,1,2,1871,1090
2830,9,2,2,1,2,1,1,2,1,1,3910,1658
2831,9,2,2,1,2,1,1,2,1,2,2554,1011
2832,9,2,2,1,2,2,0,1,1,1,2272,1535
2833,9,2,2,1,2,2,0,1,1,2,2794,1713
2834,9,2,2,1,2,2,1,2,1,1,3836,1547
2835,9,2,2,1,2,2,1,2,1,2,2657,1033
2836,9,2,2,1,3,1,0,1,1,1,214,145
2837,9,2,2,1,3,1,0,1,1,2,698,449
2838,9,2,2,1,3,1,0,1,1,3,315,115
2839,9,2,2,1,3,1,1,2,1,1,471,241
2840,9,2,2,1,3,1,1,2,1,2,1609,699
2841,9,2,2,1,3,2,0,1,1,1,298,210
2842,9,2,2,1,3,2,0,1,1,2,995,657
2843,9,2,2,1,3,2,0,1,1,3,405,169
2844,9,2,2,1,3,2,1,2,1,1,471,218
2845,9,2,2,1,3,2,1,2,1,2,1664,672
2846,9,2,2,2,2,1,0,1,2,1,821,514
2847,9,2,2,2,2,1,0,1,2,2,1010,506
2848,9,2,2,2,2,1,1,2,1,1,1748,756
2849,9,2,2,2,2,1,1,2,1,2,1199,465
2850,9,2,2,2,2,1,1,2,2,1,772,343
2851,9,2,2,2,2,1,1,2,2,2,512,198
2852,9,2,2,2,2,2,0,1,2,1,1833,1198
2853,9,2,2,2,2,2,0,1,2,2,2241,1322
2854,9,2,2,2,2,2,1,2,1,1,1733,742
2855,9,2,2,2,2,2,1,2,1,2,1333,546
2856,9,2,2,2,2,2,1,2,2,1,747,303
2857,9,2,2,2,2,2,1,2,2,2,494,176
2858,9,2,2,2,3,1,0,1,2,1,104,70
2859,9,2,2,2,3,1,0,1,2,2,305,182
2860,9,2,2,2,3,1,0,1,2,3,147,60
2861,9,2,2,2,3,1,1,2,1,1,213,99
2862,9,2,2,2,3,1,1,2,1,2,784,355
2863,9,2,2,2,3,1,1,2,2,1,72,36
2864,9,2,2,2,3,1,1,2,2,2,328,133
2865,9,2,2,2,3,2,0,1,2,1,200,123
2866,9,2,2,2,3,2,0,1,2,2,810,535
2867,9,2,2,2,3,2,0,1,2,3,315,123
2868,9,2,2,2,3,2,1,2,1,1,230,110
2869,9,2,2,2,3,2,1,2,1,2,770,318
2870,9,2,2,2,3,2,1,2,2,1,75,32
2871,9,2,2,2,3,2,1,2,2,2,343,137
2872,9,2,2,3,2,1,0,1,3,1,74,40
2873,9,2,2,3,2,1,0,1,3,2,74,24
2874,9,2,2,3,2,1,1,2,1,1,78,27
2875,9,2,2,3,2,1,1,2,1,2,50,18
2876,9,2,2,3,2,1,1,2,2,1,144,66
2877,9,2,2,3,2,1,1,2,2,2,99,40
2878,9,2,2,3,2,2,0,1,3,1,162,80
2879,9,2,2,3,2,2,0,1,3,2,174,85
2880,9,2,2,3,2,2,1,2,1,1,88,33
2881,9,2,2,3,2,2,1,2,1,2,50,19
2882,9,2,2,3,2,2,1,2,2,1,144,82
2883,9,2,2,3,2,2,1,2,2,2,98,32
2884,9,2,2,3,3,1,0,1,3,1,8,3
2885,9,2,2,3,3,1,0,1,3,2,28,15
2886,9,2,2,3,3,1,0,1,3,3,13,2
2887,9,2,2,3,3,1,1,2,1,1,4,3
2888,9,2,2,3,3,1,1,2,1,2,15,9
2889,9,2,2,3,3,1,1,2,2,1,20,12
2890,9,2,2,3,3,1,1,2,2,2,60,29
2891,9,2,2,3,3,2,0,1,3,1,21,15
2892,9,2,2,3,3,2,0,1,3,2,59,23
2893,9,2,2,3,3,2,0,1,3,3,30,10
2894,9,2,2,3,3,2,1,2,1,1,7,2
2895,9,2,2,3,3,2,1,2,1,2,29,13
2896,9,2,2,3,3,2,1,2,2,1,19,7
2897,9,2,2,3,3,2,1,2,2,2,49,22
2898,9,2,3,1,2,1,1,2,1,1,149,140
2899,9,2,3,1,2,1,1,2,1,2,118,98
2900,9,2,3,1,2,2,1,2,1,1,267,258
2901,9,2,3,1,2,2,1,2,1,2,282,261
2902,9,2,3,1,2,2,1,3,1,1,95,72
2903,9,2,3,2,2,1,1,2,2,1,34,31
2904,9,2,3,2,2,1,1,2,2,2,34,29
2905,9,2,3,2,2,2,1,2,2,1,62,61
2906,9,2,3,2,2,2,1,2,2,2,46,43
2907,9,2,3,2,2,2,1,3,1,1,21,17
2908,10,0,1,1,2,1,0,1,1,1,2390,325
2909,10,0,1,1,2,1,0,1,1,2,2241,258
2910,10,0,1,1,2,2,0,1,1,1,3570,326
2911,10,0,1,1,2,2,0,1,1,2,3241,306
2912,10,0,1,1,3,1,0,1,1,1,549,98
2913,10,0,1,1,3,1,0,1,1,2,1979,291
2914,10,0,1,1,3,1,0,1,1,3,276,24
2915,10,0,1,1,3,2,0,1,1,1,827,88
2916,10,0,1,1,3,2,0,1,1,2,2971,371
2917,10,0,1,1,3,2,0,1,1,3,406,32
2918,10,0,1,1,4,1,0,1,1,2,284,127
2919,10,0,1,1,4,1,0,1,1,3,205,46
2920,10,0,1,1,4,2,0,1,1,2,434,173
2921,10,0,1,1,4,2,0,1,1,3,292,86
2922,10,0,1,1,5,1,0,1,1,3,34,26
2923,10,0,1,1,5,2,0,1,1,3,42,37
2924,10,0,1,2,2,1,0,1,1,1,16466,2445
2925,10,0,1,2,2,1,0,1,1,2,15684,1907
2926,10,0,1,2,2,1,0,1,2,1,16866,2463
2927,10,0,1,2,2,1,0,1,2,2,15859,2059
2928,10,0,1,2,2,2,0,1,1,1,31462,3568
2929,10,0,1,2,2,2,0,1,1,2,28900,2852
2930,10,0,1,2,2,2,0,1,2,1,19356,1965
2931,10,0,1,2,2,2,0,1,2,2,18041,1587
2932,10,0,1,2,3,1,0,1,1,1,3781,668
2933,10,0,1,2,3,1,0,1,1,2,13601,2180
2934,10,0,1,2,3,1,0,1,1,3,1896,172
2935,10,0,1,2,3,1,0,1,2,1,3874,692
2936,10,0,1,2,3,1,0,1,2,2,13506,2332
2937,10,0,1,2,3,1,0,1,2,3,1892,207
2938,10,0,1,2,3,2,0,1,1,1,7420,1094
2939,10,0,1,2,3,2,0,1,1,2,25544,3351
2940,10,0,1,2,3,2,0,1,1,3,3613,354
2941,10,0,1,2,3,2,0,1,2,1,4374,563
2942,10,0,1,2,3,2,0,1,2,2,15569,1885
2943,10,0,1,2,3,2,0,1,2,3,2217,181
2944,10,0,1,2,4,1,0,1,1,2,1951,796
2945,10,0,1,2,4,1,0,1,1,3,1281,386
2946,10,0,1,2,4,1,0,1,2,2,1964,810
2947,10,0,1,2,4,1,0,1,2,3,1262,388
2948,10,0,1,2,4,2,0,1,1,2,3560,1452
2949,10,0,1,2,4,2,0,1,1,3,2464,705
2950,10,0,1,2,4,2,0,1,2,2,2257,916
2951,10,0,1,2,4,2,0,1,2,3,1459,409
2952,10,0,1,2,5,1,0,1,1,3,221,186
2953,10,0,1,2,5,1,0,1,2,3,217,184
2954,10,0,1,2,5,2,0,1,1,3,419,353
2955,10,0,1,2,5,2,0,1,2,3,236,185
2956,10,0,1,3,2,1,0,1,1,1,5417,1106
2957,10,0,1,3,2,1,0,1,1,2,5145,973
2958,10,0,1,3,2,1,0,1,2,1,10794,1903
2959,10,0,1,3,2,1,0,1,2,2,9905,1548
2960,10,0,1,3,2,1,0,1,3,1,3032,493
2961,10,0,1,3,2,1,0,1,3,2,2690,398
2962,10,0,1,3,2,2,0,1,1,1,15088,2440
2963,10,0,1,3,2,2,0,1,1,2,13808,1978
2964,10,0,1,3,2,2,0,1,2,1,11950,1697
2965,10,0,1,3,2,2,0,1,2,2,11074,1422
2966,10,0,1,3,2,2,0,1,3,1,1849,141
2967,10,0,1,3,2,2,0,1,3,2,1609,96
2968,10,0,1,3,3,1,0,1,1,1,1300,294
2969,10,0,1,3,3,1,0,1,1,2,4354,932
2970,10,0,1,3,3,1,0,1,1,3,645,89
2971,10,0,1,3,3,1,0,1,2,1,2460,522
2972,10,0,1,3,3,1,0,1,2,2,8692,1648
2973,10,0,1,3,3,1,0,1,2,3,1203,140
2974,10,0,1,3,3,1,0,1,3,1,712,137
2975,10,0,1,3,3,1,0,1,3,2,2405,385
2976,10,0,1,3,3,1,0,1,3,3,362,40
2977,10,0,1,3,3,2,0,1,1,1,3529,684
2978,10,0,1,3,3,2,0,1,1,2,12088,2248
2979,10,0,1,3,3,2,0,1,1,3,1773,212
2980,10,0,1,3,3,2,0,1,2,1,2787,463
2981,10,0,1,3,3,2,0,1,2,2,9827,1573
2982,10,0,1,3,3,2,0,1,2,3,1332,160
2983,10,0,1,3,3,2,0,1,3,1,404,50
2984,10,0,1,3,3,2,0,1,3,2,1452,155
2985,10,0,1,3,3,2,0,1,3,3,204,10
2986,10,0,1,3,4,1,0,1,1,2,611,301
2987,10,0,1,3,4,1,0,1,1,3,412,137
2988,10,0,1,3,4,1,0,1,2,2,1256,589
2989,10,0,1,3,4,1,0,1,2,3,854,274
2990,10,0,1,3,4,1,0,1,3,2,388,164
2991,10,0,1,3,4,1,0,1,3,3,239,70
2992,10,0,1,3,4,2,0,1,1,2,1767,773
2993,10,0,1,3,4,2,0,1,1,3,1151,371
2994,10,0,1,3,4,2,0,1,2,2,1472,623
2995,10,0,1,3,4,2,0,1,2,3,957,288
2996,10,0,1,3,4,2,0,1,3,2,215,82
2997,10,0,1,3,4,2,0,1,3,3,118,33
2998,10,0,1,3,5,1,0,1,1,3,68,57
2999,10,0,1,3,5,1,0,1,2,3,124,103
3000,10,0,1,3,5,1,0,1,3,3,47,41
3001,10,0,1,3,5,2,0,1,1,3,196,160
3002,10,0,1,3,5,2,0,1,2,3,175,146
3003,10,0,1,3,5,2,0,1,3,3,19,16
3004,10,0,1,4,2,1,0,1,1,1,586,232
3005,10,0,1,4,2,1,0,1,1,2,563,197
3006,10,0,1,4,2,1,0,1,2,1,2404,823
3007,10,0,1,4,2,1,0,1,2,2,2234,694
3008,10,0,1,4,2,1,0,1,3,1,1855,554
3009,10,0,1,4,2,1,0,1,3,2,1676,429
3010,10,0,1,4,2,2,0,1,1,1,3102,1004
3011,10,0,1,4,2,2,0,1,1,2,2807,869
3012,10,0,1,4,2,2,0,1,2,1,3664,1131
3013,10,0,1,4,2,2,0,1,2,2,3311,885
3014,10,0,1,4,2,2,0,1,3,1,587,131
3015,10,0,1,4,2,2,0,1,3,2,544,114
3016,10,0,1,4,3,1,0,1,1,1,133,53
3017,10,0,1,4,3,1,0,1,1,2,520,182
3018,10,0,1,4,3,1,0,1,1,3,85,27
3019,10,0,1,4,3,1,0,1,2,1,581,216
3020,10,0,1,4,3,1,0,1,2,2,1988,703
3021,10,0,1,4,3,1,0,1,2,3,250,56
3022,10,0,1,4,3,1,0,1,3,1,425,130
3023,10,0,1,4,3,1,0,1,3,2,1450,437
3024,10,0,1,4,3,1,0,1,3,3,209,33
3025,10,0,1,4,3,2,0,1,1,1,681,254
3026,10,0,1,4,3,2,0,1,1,2,2400,793
3027,10,0,1,4,3,2,0,1,1,3,336,64
3028,10,0,1,4,3,2,0,1,2,1,828,264
3029,10,0,1,4,3,2,0,1,2,2,2990,908
3030,10,0,1,4,3,2,0,1,2,3,421,74
3031,10,0,1,4,3,2,0,1,3,1,138,35
3032,10,0,1,4,3,2,0,1,3,2,483,94
3033,10,0,1,4,3,2,0,1,3,3,60,6
3034,10,0,1,4,4,1,0,1,1,2,80,48
3035,10,0,1,4,4,1,0,1,1,3,54,22
3036,10,0,1,4,4,1,0,1,2,2,263,124
3037,10,0,1,4,4,1,0,1,2,3,185,78
3038,10,0,1,4,4,1,0,1,3,2,222,114
3039,10,0,1,4,4,1,0,1,3,3,152,53
3040,10,0,1,4,4,2,0,1,1,2,374,188
3041,10,0,1,4,4,2,0,1,1,3,226,94
3042,10,0,1,4,4,2,0,1,2,2,415,202
3043,10,0,1,4,4,2,0,1,2,3,284,113
3044,10,0,1,4,4,2,0,1,3,2,64,30
3045,10,0,1,4,4,2,0,1,3,3,47,26
3046,10,0,1,4,5,1,0,1,1,3,7,6
3047,10,0,1,4,5,1,0,1,2,3,27,24
3048,10,0,1,4,5,1,0,1,3,3,27,26
3049,10,0,1,4,5,2,0,1,1,3,37,33
3050,10,0,1,4,5,2,0,1,2,3,54,44
3051,10,0,1,4,5,2,0,1,3,3,3,3
3052,10,0,1,5,2,1,0,1,2,1,246,221
3053,10,0,1,5,2,1,0,1,2,2,221,183
3054,10,0,1,5,2,1,0,1,3,1,257,213
3055,10,0,1,5,2,1,0,1,3,2,221,149
3056,10,0,1,5,2,2,0,1,1,1,100,77
3057,10,0,1,5,2,2,0,1,1,2,102,72
3058,10,0,1,5,2,2,0,1,2,1,487,392
3059,10,0,1,5,2,2,0,1,2,2,496,402
3060,10,0,1,5,2,2,0,1,3,1,109,72
3061,10,0,1,5,2,2,0,1,3,2,108,64
3062,10,0,1,5,3,1,0,1,2,1,62,54
3063,10,0,1,5,3,1,0,1,2,2,179,150
3064,10,0,1,5,3,1,0,1,2,3,28,17
3065,10,0,1,5,3,1,0,1,3,1,67,61
3066,10,0,1,5,3,1,0,1,3,2,214,166
3067,10,0,1,5,3,1,0,1,3,3,38,18
3068,10,0,1,5,3,2,0,1,1,1,31,27
3069,10,0,1,5,3,2,0,1,1,2,99,79
3070,10,0,1,5,3,2,0,1,1,3,14,8
3071,10,0,1,5,3,2,0,1,2,1,105,84
3072,10,0,1,5,3,2,0,1,2,2,400,308
3073,10,0,1,5,3,2,0,1,2,3,54,33
3074,10,0,1,5,3,2,0,1,3,1,21,17
3075,10,0,1,5,3,2,0,1,3,2,102,65
3076,10,0,1,5,3,2,0,1,3,3,10,7
3077,10,0,1,5,4,1,0,1,2,2,25,21
3078,10,0,1,5,4,1,0,1,2,3,22,18
3079,10,0,1,5,4,1,0,1,3,2,25,20
3080,10,0,1,5,4,1,0,1,3,3,21,15
3081,10,0,1,5,4,2,0,1,1,2,11,10
3082,10,0,1,5,4,2,0,1,1,3,12,8
3083,10,0,1,5,4,2,0,1,2,2,55,47
3084,10,0,1,5,4,2,0,1,2,3,38,29
3085,10,0,1,5,4,2,0,1,3,2,13,9
3086,10,0,1,5,4,2,0,1,3,3,12,8
3087,10,0,1,6,5,1,0,1,3,3,4,4
3088,10,0,1,6,5,2,0,1,2,3,12,12
3089,10,0,1,6,5,2,0,1,3,3,2,2
3090,10,1,2,1,2,1,0,1,1,1,11080,4372
3091,10,1,2,1,2,1,0,1,1,2,11127,4034
3092,10,1,2,1,2,2,0,1,1,1,9515,4713
3093,10,1,2,1,2,2,0,1,1,2,10108,4481
3094,10,1,2,1,2,2,1,2,1,1,11056,2371
3095,10,1,2,1,2,2,1,2,1,2,6898,1277
3096,10,1,2,1,3,1,0,1,1,1,1512,660
3097,10,1,2,1,3,1,0,1,1,2,7544,3074
3098,10,1,2,1,3,1,0,1,1,3,1448,399
