,0,1,2,3,4,5,6,7,8,9,10,11
529,2,1,3,3,2,2,1,2,1,2,157,129
530,2,1,3,3,2,2,1,2,2,1,99,88
531,2,1,3,3,2,2,1,2,2,2,463,385
532,2,1,3,3,2,2,1,2,3,1,34,23
533,2,1,3,3,2,2,1,2,3,2,170,124
534,2,1,3,3,2,2,1,3,1,1,88,20
535,2,1,3,3,2,2,1,3,1,2,145,43
536,2,1,3,3,2,2,1,3,2,1,37,15
537,2,1,3,3,2,2,1,3,2,2,76,28
538,2,1,3,3,3,1,0,1,3,2,187,127
539,2,1,3,3,3,1,0,1,3,3,90,49
540,2,1,3,3,3,2,1,2,1,1,15,14
541,2,1,3,3,3,2,1,2,1,2,110,98
542,2,1,3,3,3,2,1,2,1,3,36,19
543,2,1,3,3,3,2,1,2,2,1,24,19
544,2,1,3,3,3,2,1,2,2,2,330,262
545,2,1,3,3,3,2,1,2,2,3,90,44
546,2,1,3,3,3,2,1,2,3,1,9,8
547,2,1,3,3,3,2,1,2,3,2,144,98
548,2,1,3,3,3,2,1,2,3,3,44,24
549,2,1,3,3,3,2,1,3,1,1,25,11
550,2,1,3,3,3,2,1,3,1,2,169,41
551,2,1,3,3,3,2,1,3,2,1,12,5
552,2,1,3,3,3,2,1,3,2,2,70,23
553,2,1,3,3,4,1,0,1,3,3,26,14
554,2,1,3,3,4,1,0,1,3,4,12,2
555,2,1,3,3,4,2,1,2,1,2,8,8
556,2,1,3,3,4,2,1,2,1,3,13,7
557,2,1,3,3,4,2,1,2,2,2,14,13
558,2,1,3,3,4,2,1,2,2,3,32,26
559,2,1,3,3,4,2,1,2,3,2,9,7
560,2,1,3,3,4,2,1,2,3,3,17,13
561,2,1,3,3,4,2,1,3,1,2,20,10
562,2,1,3,3,4,2,1,3,2,2,11,5
563,2,1,3,4,2,1,0,1,4,1,11,9
564,2,1,3,4,2,1,0,1,4,2,34,12
565,2,1,3,4,2,2,1,2,2,1,7,5
566,2,1,3,4,2,2,1,2,2,2,42,33
567,2,1,3,4,2,2,1,2,3,1,7,7
568,2,1,3,4,2,2,1,2,3,2,31,24
569,2,1,3,4,2,2,1,3,1,1,5,1
570,2,1,3,4,2,2,1,3,1,2,6,2
571,2,1,3,4,2,2,1,3,2,1,7,3
572,2,1,3,4,2,2,1,3,2,2,8,4
573,2,1,3,4,3,1,0,1,4,2,14,7
574,2,1,3,4,3,1,0,1,4,3,10,2
575,2,1,3,4,3,2,1,2,2,1,3,3
576,2,1,3,4,3,2,1,2,2,2,17,15
577,2,1,3,4,3,2,1,2,2,3,9,7
578,2,1,3,4,3,2,1,2,3,1,2,2
579,2,1,3,4,3,2,1,2,3,2,22,19
580,2,1,3,4,3,2,1,2,3,3,9,5
581,2,1,3,4,3,2,1,3,1,1,2,1
582,2,1,3,4,3,2,1,3,1,2,7,1
583,2,1,3,4,3,2,1,3,2,1,1,0
584,2,1,3,4,3,2,1,3,2,2,7,2
585,2,1,3,4,4,1,0,1,4,4,1,0
586,2,1,3,4,4,2,1,2,2,2,2,2
587,2,1,3,4,4,2,1,2,2,3,2,1
588,2,1,3,4,4,2,1,2,3,2,1,0
589,2,1,3,4,4,2,1,2,3,3,3,2
590,2,1,3,4,4,2,1,3,1,2,1,1
591,2,1,3,4,4,2,1,3,2,2,1,1
592,2,1,4,1,2,2,1,2,1,1,17,17
593,2,1,4,1,2,2,1,2,1,2,77,77
594,2,1,4,1,2,2,1,3,1,1,32,32
595,2,1,4,1,2,2,1,3,1,2,81,81
596,2,1,4,1,2,2,1,4,1,1,13,13
597,2,1,4,1,3,2,1,2,1,2,13,13
598,2,1,4,1,3,2,1,2,1,3,11,11
599,2,1,4,1,3,2,1,3,1,1,9,9
600,2,1,4,1,3,2,1,3,1,2,26,26
601,2,1,4,1,3,2,1,4,1,1,4,4
602,2,1,4,2,2,2,1,2,2,1,14,14
603,2,1,4,2,2,2,1,2,2,2,53,53
604,2,1,4,2,2,2,1,3,1,1,18,18
605,2,1,4,2,2,2,1,3,1,2,36,36
606,2,1,4,2,2,2,1,3,2,1,8,8
607,2,1,4,2,2,2,1,3,2,2,18,18
608,2,1,4,2,2,2,1,4,1,1,15,15
609,2,1,4,2,3,2,1,2,2,2,8,8
610,2,1,4,2,3,2,1,2,2,3,10,10
611,2,1,4,2,3,2,1,3,1,1,5,5
612,2,1,4,2,3,2,1,3,1,2,16,16
613,2,1,4,2,3,2,1,3,2,1,4,4
614,2,1,4,2,3,2,1,3,2,2,7,7
615,2,1,4,2,3,2,1,4,1,1,4,4
616,2,1,4,3,2,2,1,2,3,1,1,1
617,2,1,4,3,2,2,1,2,3,2,4,4
618,2,1,4,3,2,2,1,3,1,2,2,2
619,2,1,4,3,2,2,1,3,2,1,1,1
620,2,1,4,3,2,2,1,3,2,2,2,2
621,2,1,4,3,3,2,1,2,3,2,1,1
622,2,1,4,3,3,2,1,3,2,2,1,1
623,2,2,2,2,2,1,0,1,2,1,269,174
624,2,2,2,2,2,1,0,1,2,2,1367,822
625,2,2,2,2,2,1,1,2,1,1,96,12
626,2,2,2,2,2,1,1,2,1,2,271,27
627,2,2,2,2,2,1,1,2,2,1,342,68
628,2,2,2,2,2,1,1,2,2,2,1326,290
629,2,2,2,2,2,2,1,2,1,1,83,8
630,2,2,2,2,2,2,1,2,1,2,227,27
631,2,2,2,2,2,2,1,2,2,1,346,83
632,2,2,2,2,2,2,1,2,2,2,1327,296
633,2,2,2,2,2,2,2,2,2,1,73,23
634,2,2,2,2,2,2,2,2,2,2,258,46
635,2,2,2,2,3,1,0,1,2,1,81,52
636,2,2,2,2,3,1,0,1,2,2,1002,624
637,2,2,2,2,3,1,0,1,2,3,545,262
638,2,2,2,2,3,1,1,2,1,2,285,46
639,2,2,2,2,3,1,1,2,1,3,39,3
640,2,2,2,2,3,1,1,2,2,1,117,31
641,2,2,2,2,3,1,1,2,2,2,1293,276
642,2,2,2,2,3,1,1,2,2,3,318,65
643,2,2,2,2,3,2,1,2,1,2,306,44
644,2,2,2,2,3,2,1,2,1,3,31,5
645,2,2,2,2,3,2,1,2,2,1,90,25
646,2,2,2,2,3,2,1,2,2,2,1287,308
647,2,2,2,2,3,2,1,2,2,3,326,47
648,2,2,2,2,3,2,2,2,2,1,29,8
649,2,2,2,2,3,2,2,2,2,2,335,80
650,2,2,2,2,4,1,0,1,2,2,58,41
651,2,2,2,2,4,1,0,1,2,3,84,55
652,2,2,2,2,4,1,0,1,2,4,52,10
653,2,2,2,2,4,1,1,2,1,3,43,5
654,2,2,2,2,4,1,1,2,2,2,106,39
655,2,2,2,2,4,1,1,2,2,3,133,45
656,2,2,2,2,4,2,1,2,1,3,40,7
657,2,2,2,2,4,2,1,2,2,2,103,43
658,2,2,2,2,4,2,1,2,2,3,124,37
659,2,2,2,2,4,2,2,2,2,2,45,19
660,2,2,2,3,2,1,0,1,3,1,62,37
661,2,2,2,3,2,1,0,1,3,2,279,153
662,2,2,2,3,2,1,1,2,1,1,18,4
663,2,2,2,3,2,1,1,2,1,2,58,12
664,2,2,2,3,2,1,1,2,2,1,30,6
665,2,2,2,3,2,1,1,2,2,2,129,35
666,2,2,2,3,2,1,1,2,3,1,52,9
667,2,2,2,3,2,1,1,2,3,2,122,29
668,2,2,2,3,2,2,1,2,2,1,46,8
669,2,2,2,3,2,2,1,2,2,2,175,30
670,2,2,2,3,2,2,1,2,3,1,32,6
671,2,2,2,3,2,2,1,2,3,2,116,19
672,2,2,2,3,2,2,2,2,2,1,17,4
673,2,2,2,3,2,2,2,2,2,2,65,13
674,2,2,2,3,3,1,0,1,3,1,17,8
675,2,2,2,3,3,1,0,1,3,2,204,111
676,2,2,2,3,3,1,0,1,3,3,122,47
677,2,2,2,3,3,1,1,2,1,2,69,10
678,2,2,2,3,3,1,1,2,1,3,7,2
679,2,2,2,3,3,1,1,2,2,1,6,2
680,2,2,2,3,3,1,1,2,2,2,125,21
681,2,2,2,3,3,1,1,2,2,3,33,8
682,2,2,2,3,3,1,1,2,3,1,17,5
683,2,2,2,3,3,1,1,2,3,2,117,18
684,2,2,2,3,3,1,1,2,3,3,39,1
685,2,2,2,3,3,2,1,2,2,1,12,2
686,2,2,2,3,3,2,1,2,2,2,197,29
687,2,2,2,3,3,2,1,2,2,3,29,7
688,2,2,2,3,3,2,1,2,3,1,11,1
689,2,2,2,3,3,2,1,2,3,2,140,28
690,2,2,2,3,3,2,1,2,3,3,25,6
691,2,2,2,3,3,2,2,2,2,1,5,1
692,2,2,2,3,3,2,2,2,2,2,58,12
693,2,2,2,3,4,1,0,1,3,2,9,7
694,2,2,2,3,4,1,0,1,3,3,25,12
695,2,2,2,3,4,1,0,1,3,4,9,2
696,2,2,2,3,4,1,1,2,1,3,12,3
697,2,2,2,3,4,1,1,2,2,2,6,1
698,2,2,2,3,4,1,1,2,2,3,11,4
699,2,2,2,3,4,1,1,2,3,2,12,5
700,2,2,2,3,4,1,1,2,3,3,7,0
701,2,2,2,3,4,2,1,2,2,2,12,7
702,2,2,2,3,4,2,1,2,2,3,20,6
703,2,2,2,3,4,2,1,2,3,2,18,7
704,2,2,2,3,4,2,1,2,3,3,8,2
705,2,2,2,3,4,2,2,2,2,2,15,2
706,2,2,2,4,2,1,0,1,4,1,8,3
707,2,2,2,4,2,1,0,1,4,2,27,9
708,2,2,2,4,2,1,1,2,2,1,10,1
709,2,2,2,4,2,1,1,2,2,2,29,3
710,2,2,2,4,2,1,1,2,3,1,5,0
711,2,2,2,4,2,1,1,2,3,2,11,2
712,2,2,2,4,2,2,1,2,2,1,8,3
713,2,2,2,4,2,2,1,2,2,2,12,0
714,2,2,2,4,2,2,1,2,3,1,7,2
715,2,2,2,4,2,2,1,2,3,2,21,7
716,2,2,2,4,2,2,2,2,2,1,1,0
717,2,2,2,4,2,2,2,2,2,2,6,1
718,2,2,2,4,3,1,0,1,4,1,2,2
719,2,2,2,4,3,1,0,1,4,2,22,13
720,2,2,2,4,3,1,0,1,4,3,20,2
721,2,2,2,4,3,1,1,2,2,1,2,1
722,2,2,2,4,3,1,1,2,2,2,27,11
723,2,2,2,4,3,1,1,2,2,3,2,0
724,2,2,2,4,3,1,1,2,3,2,16,2
725,2,2,2,4,3,1,1,2,3,3,1,0
726,2,2,2,4,3,2,1,2,2,1,1,0
727,2,2,2,4,3,2,1,2,2,2,17,2
728,2,2,2,4,3,2,1,2,2,3,4,2
729,2,2,2,4,3,2,1,2,3,1,2,1
730,2,2,2,4,3,2,1,2,3,2,18,3
731,2,2,2,4,3,2,1,2,3,3,5,1
732,2,2,2,4,3,2,2,2,2,1,1,1
733,2,2,2,4,3,2,2,2,2,2,5,4
734,2,2,2,4,4,1,0,1,4,3,2,0
735,2,2,2,4,4,1,0,1,4,4,1,0
736,2,2,2,4,4,1,1,2,2,2,1,0
737,2,2,2,4,4,1,1,2,2,3,2,0
738,2,2,2,4,4,1,1,2,3,2,1,0
739,2,2,2,4,4,1,1,2,3,3,2,0
740,2,2,2,4,4,2,1,2,2,2,1,0
741,2,2,2,4,4,2,1,2,3,2,1,0
742,2,2,2,4,4,2,1,2,3,3,1,0
743,2,2,2,4,4,2,2,2,2,2,4,2
744,2,2,3,1,2,1,1,2,1,1,84,78
745,2,2,3,1,2,1,1,2,1,2,334,281
746,2,2,3,1,2,1,2,2,1,1,97,56
747,2,2,3,1,2,1,2,2,1,2,344,215
748,2,2,3,1,2,2,1,2,1,1,138,135
749,2,2,3,1,2,2,1,2,1,2,711,637
750,2,2,3,1,2,2,1,3,1,1,159,119
751,2,2,3,1,2,2,1,3,1,2,267,202
752,2,2,3,1,3,1,1,2,1,2,165,145
753,2,2,3,1,3,1,1,2,1,3,87,53
754,2,2,3,1,3,1,2,2,1,1,27,17
755,2,2,3,1,3,1,2,2,1,2,213,138
756,2,2,3,1,3,2,1,2,1,1,25,24
757,2,2,3,1,3,2,1,2,1,2,321,297
758,2,2,3,1,3,2,1,2,1,3,157,110
759,2,2,3,1,3,2,1,3,1,1,26,21
760,2,2,3,1,3,2,1,3,1,2,253,188
761,2,2,3,2,2,1,1,2,2,1,53,47
762,2,2,3,2,2,1,1,2,2,2,267,227
763,2,2,3,2,2,1,1,3,2,2,1,1
764,2,2,3,2,2,1,2,2,1,1,48,32
765,2,2,3,2,2,1,2,2,1,2,140,91
766,2,2,3,2,2,1,2,2,2,1,10,9
767,2,2,3,2,2,1,2,2,2,2,35,18
768,2,2,3,2,2,2,1,2,2,1,102,100
769,2,2,3,2,2,2,1,2,2,2,551,507
770,2,2,3,2,2,2,1,3,1,1,82,69
771,2,2,3,2,2,2,1,3,1,2,146,112
772,2,2,3,2,2,2,1,3,2,1,29,24
773,2,2,3,2,2,2,1,3,2,2,77,59
774,2,2,3,2,2,2,2,2,2,1,12,12
775,2,2,3,2,2,2,2,2,2,2,49,45
776,2,2,3,2,3,1,1,2,2,2,137,122
777,2,2,3,2,3,1,1,2,2,3,69,32
778,2,2,3,2,3,1,2,2,1,1,11,7
779,2,2,3,2,3,1,2,2,1,2,138,86
780,2,2,3,2,3,1,2,2,2,1,2,2
781,2,2,3,2,3,1,2,2,2,2,24,16
782,2,2,3,2,3,2,1,2,2,1,23,21
783,2,2,3,2,3,2,1,2,2,2,238,216
784,2,2,3,2,3,2,1,2,2,3,129,88
785,2,2,3,2,3,2,1,3,1,1,8,7
786,2,2,3,2,3,2,1,3,1,2,105,81
787,2,2,3,2,3,2,1,3,2,1,6,3
788,2,2,3,2,3,2,1,3,2,2,63,51
789,2,2,3,2,3,2,2,2,2,1,3,3
790,2,2,3,2,3,2,2,2,2,2,33,33
791,2,2,3,3,2,1,1,2,3,1,7,7
792,2,2,3,3,2,1,1,2,3,2,25,24
793,2,2,3,3,2,1,2,2,1,1,3,2
794,2,2,3,3,2,1,2,2,1,2,4,2
795,2,2,3,3,2,1,2,2,2,1,2,2
796,2,2,3,3,2,1,2,2,2,2,10,6
797,2,2,3,3,2,2,1,2,3,1,4,4
798,2,2,3,3,2,2,1,2,3,2,41,35
799,2,2,3,3,2,2,1,3,1,2,2,1
800,2,2,3,3,2,2,1,3,2,1,13,7
801,2,2,3,3,2,2,1,3,2,2,13,10
802,2,2,3,3,2,2,2,2,2,2,4,4
803,2,2,3,3,3,1,1,2,3,2,6,4
804,2,2,3,3,3,1,1,2,3,3,4,3
805,2,2,3,3,3,1,2,2,1,2,2,1
806,2,2,3,3,3,1,2,2,2,1,1,1
807,2,2,3,3,3,1,2,2,2,2,4,2
808,2,2,3,3,3,2,1,2,3,1,2,2
809,2,2,3,3,3,2,1,2,3,2,24,22
810,2,2,3,3,3,2,1,2,3,3,10,6
811,2,2,3,3,3,2,1,3,1,2,5,4
812,2,2,3,3,3,2,1,3,2,1,1,1
813,2,2,3,3,3,2,1,3,2,2,9,9
814,2,2,3,3,3,2,2,2,2,1,1,1
815,2,2,3,3,3,2,2,2,2,2,3,3
816,2,2,4,1,2,1,2,2,1,2,7,7
817,2,2,4,1,2,2,1,3,1,1,7,7
818,2,2,4,1,2,2,1,3,1,2,8,8
819,2,2,4,1,2,2,1,4,1,1,3,3
820,2,2,4,2,2,1,2,2,2,2,2,2
821,2,2,4,2,2,2,1,3,2,1,1,1
822,2,2,4,2,2,2,1,3,2,2,1,1
823,2,2,4,2,2,2,1,4,1,1,1,1
824,2,2,4,2,2,2,2,2,2,2,4,4
825,3,1,2,1,2,1,0,1,1,1,1702,330
826,3,1,2,1,2,1,0,1,1,2,7363,1364
827,3,1,2,1,2,2,1,2,1,1,1339,179
828,3,1,2,1,2,2,1,2,1,2,4717,574
829,3,1,2,1,3,1,0,1,1,1,475,106
830,3,1,2,1,3,1,0,1,1,2,7852,1547
831,3,1,2,1,3,1,0,1,1,3,2839,375
832,3,1,2,1,3,2,1,2,1,1,486,62
833,3,1,2,1,3,2,1,2,1,2,6048,746
834,3,1,2,1,3,2,1,2,1,3,1075,96
835,3,1,2,1,4,1,0,1,1,2,678,239
836,3,1,2,1,4,1,0,1,1,3,1336,386
837,3,1,2,1,4,1,0,1,1,4,235,39
838,3,1,2,1,4,2,1,2,1,2,856,284
839,3,1,2,1,4,2,1,2,1,3,723,197
840,3,1,2,2,2,1,0,1,1,1,2318,458
841,3,1,2,2,2,1,0,1,1,2,10358,2013
842,3,1,2,2,2,1,0,1,2,1,6619,1242
843,3,1,2,2,2,1,0,1,2,2,29589,5405
844,3,1,2,2,2,2,1,2,1,1,4429,553
845,3,1,2,2,2,2,1,2,1,2,14941,1768
846,3,1,2,2,2,2,1,2,2,1,3097,414
847,3,1,2,2,2,2,1,2,2,2,10343,1321
848,3,1,2,2,3,1,0,1,1,1,661,158
849,3,1,2,2,3,1,0,1,1,2,11102,2126
850,3,1,2,2,3,1,0,1,1,3,3986,551
851,3,1,2,2,3,1,0,1,2,1,1938,352
852,3,1,2,2,3,1,0,1,2,2,31702,5723
853,3,1,2,2,3,1,0,1,2,3,11307,1490
854,3,1,2,2,3,2,1,2,1,1,1489,178
855,3,1,2,2,3,2,1,2,1,2,18956,2254
856,3,1,2,2,3,2,1,2,1,3,3378,272
857,3,1,2,2,3,2,1,2,2,1,1080,141
858,3,1,2,2,3,2,1,2,2,2,13326,1769
859,3,1,2,2,3,2,1,2,2,3,2358,152
860,3,1,2,2,4,1,0,1,1,2,991,379
861,3,1,2,2,4,1,0,1,1,3,1955,578
862,3,1,2,2,4,1,0,1,1,4,349,66
863,3,1,2,2,4,1,0,1,2,2,2839,1017
864,3,1,2,2,4,1,0,1,2,3,5379,1498
865,3,1,2,2,4,1,0,1,2,4,1040,165
866,3,1,2,2,4,2,1,2,1,2,2681,785
867,3,1,2,2,4,2,1,2,1,3,2244,561
868,3,1,2,2,4,2,1,2,2,2,1799,557
869,3,1,2,2,4,2,1,2,2,3,1601,356
870,3,1,2,3,2,1,0,1,1,1,788,177
871,3,1,2,3,2,1,0,1,1,2,3100,693
872,3,1,2,3,2,1,0,1,2,1,2087,403
873,3,1,2,3,2,1,0,1,2,2,9115,1791
874,3,1,2,3,2,1,0,1,3,1,1880,368
875,3,1,2,3,2,1,0,1,3,2,8429,1471
876,3,1,2,3,2,2,1,2,1,1,1650,258
877,3,1,2,3,2,2,1,2,1,2,5649,794
878,3,1,2,3,2,2,1,2,2,1,1810,267
879,3,1,2,3,2,2,1,2,2,2,5975,805
880,3,1,2,3,2,2,1,2,3,1,447,69
881,3,1,2,3,2,2,1,2,3,2,1427,192
882,3,1,2,3,3,1,0,1,1,1,229,58
883,3,1,2,3,3,1,0,1,1,2,3446,653
884,3,1,2,3,3,1,0,1,1,3,1178,183
885,3,1,2,3,3,1,0,1,2,1,548,99
886,3,1,2,3,3,1,0,1,2,2,10030,1971
887,3,1,2,3,3,1,0,1,2,3,3483,497
888,3,1,2,3,3,1,0,1,3,1,580,112
889,3,1,2,3,3,1,0,1,3,2,9100,1663
890,3,1,2,3,3,1,0,1,3,3,3258,441
891,3,1,2,3,3,2,1,2,1,1,565,74
892,3,1,2,3,3,2,1,2,1,2,7156,955
893,3,1,2,3,3,2,1,2,1,3,1295,137
894,3,1,2,3,3,2,1,2,2,1,629,73
895,3,1,2,3,3,2,1,2,2,2,8012,1146
896,3,1,2,3,3,2,1,2,2,3,1338,113
897,3,1,2,3,3,2,1,2,3,1,130,17
898,3,1,2,3,3,2,1,2,3,2,1871,295
899,3,1,2,3,3,2,1,2,3,3,314,30
900,3,1,2,3,4,1,0,1,1,2,307,116
901,3,1,2,3,4,1,0,1,1,3,598,174
902,3,1,2,3,4,1,0,1,1,4,103,16
903,3,1,2,3,4,1,0,1,2,2,879,302
904,3,1,2,3,4,1,0,1,2,3,1641,472
905,3,1,2,3,4,1,0,1,2,4,325,68
906,3,1,2,3,4,1,0,1,3,2,807,290
907,3,1,2,3,4,1,0,1,3,3,1523,423
908,3,1,2,3,4,1,0,1,3,4,277,27
909,3,1,2,3,4,2,1,2,1,2,1027,309
910,3,1,2,3,4,2,1,2,1,3,878,227
911,3,1,2,3,4,2,1,2,2,2,1112,340
912,3,1,2,3,4,2,1,2,2,3,949,204
913,3,1,2,3,4,2,1,2,3,2,245,85
914,3,1,2,3,4,2,1,2,3,3,211,60
915,3,1,2,4,2,1,0,1,2,1,366,96
916,3,1,2,4,2,1,0,1,2,2,1623,396
917,3,1,2,4,2,1,0,1,3,1,387,100
918,3,1,2,4,2,1,0,1,3,2,1755,419
919,3,1,2,4,2,1,0,1,4,1,182,23
920,3,1,2,4,2,1,0,1,4,2,781,69
921,3,1,2,4,2,2,1,2,1,1,215,54
922,3,1,2,4,2,2,1,2,1,2,760,173
923,3,1,2,4,2,2,1,2,2,1,419,91
924,3,1,2,4,2,2,1,2,2,2,1313,285
925,3,1,2,4,2,2,1,2,3,1,195,39
926,3,1,2,4,2,2,1,2,3,2,587,88
927,3,1,2,4,3,1,0,1,2,1,99,20
928,3,1,2,4,3,1,0,1,2,2,1693,438
929,3,1,2,4,3,1,0,1,2,3,584,99
930,3,1,2,4,3,1,0,1,3,1,111,25
931,3,1,2,4,3,1,0,1,3,2,1814,441
932,3,1,2,4,3,1,0,1,3,3,681,121
933,3,1,2,4,3,1,0,1,4,1,53,3
934,3,1,2,4,3,1,0,1,4,2,852,87
935,3,1,2,4,3,1,0,1,4,3,323,26
936,3,1,2,4,3,2,1,2,1,1,71,14
937,3,1,2,4,3,2,1,2,1,2,930,220
938,3,1,2,4,3,2,1,2,1,3,168,29
939,3,1,2,4,3,2,1,2,2,1,128,24
940,3,1,2,4,3,2,1,2,2,2,1661,375
941,3,1,2,4,3,2,1,2,2,3,302,50
942,3,1,2,4,3,2,1,2,3,1,53,18
943,3,1,2,4,3,2,1,2,3,2,730,140
944,3,1,2,4,3,2,1,2,3,3,133,14
945,3,1,2,4,4,1,0,1,2,2,153,68
946,3,1,2,4,4,1,0,1,2,3,262,96
947,3,1,2,4,4,1,0,1,2,4,57,10
948,3,1,2,4,4,1,0,1,3,2,178,68
949,3,1,2,4,4,1,0,1,3,3,323,99
950,3,1,2,4,4,1,0,1,3,4,64,10
951,3,1,2,4,4,1,0,1,4,2,86,24
952,3,1,2,4,4,1,0,1,4,3,154,32
953,3,1,2,4,4,1,0,1,4,4,39,5
954,3,1,2,4,4,2,1,2,1,2,136,46
955,3,1,2,4,4,2,1,2,1,3,116,41
956,3,1,2,4,4,2,1,2,2,2,205,74
957,3,1,2,4,4,2,1,2,2,3,227,54
958,3,1,2,4,4,2,1,2,3,2,104,36
959,3,1,2,4,4,2,1,2,3,3,85,23
960,3,1,3,1,2,1,0,1,1,1,143,126
961,3,1,3,1,2,1,0,1,1,2,673,559
962,3,1,3,1,2,2,1,2,1,1,427,367
963,3,1,3,1,2,2,1,2,1,2,2052,1707
964,3,1,3,1,2,2,1,3,1,1,291,87
965,3,1,3,1,2,2,1,3,1,2,478,130
966,3,1,3,1,3,1,0,1,1,2,458,369
967,3,1,3,1,3,1,0,1,1,3,256,146
968,3,1,3,1,3,2,1,2,1,1,157,130
969,3,1,3,1,3,2,1,2,1,2,1522,1279
970,3,1,3,1,3,2,1,2,1,3,439,259
971,3,1,3,1,3,2,1,3,1,1,82,18
972,3,1,3,1,3,2,1,3,1,2,555,128
973,3,1,3,1,4,1,0,1,1,3,50,35
974,3,1,3,1,4,1,0,1,1,4,23,9
975,3,1,3,1,4,2,1,2,1,2,96,86
976,3,1,3,1,4,2,1,2,1,3,183,134
977,3,1,3,1,4,2,1,3,1,2,94,38
978,3,1,3,2,2,1,0,1,2,1,293,249
979,3,1,3,2,2,1,0,1,2,2,1260,969
980,3,1,3,2,2,2,1,2,1,1,370,328
981,3,1,3,2,2,2,1,2,1,2,1641,1371
982,3,1,3,2,2,2,1,2,2,1,513,433
983,3,1,3,2,2,2,1,2,2,2,2232,1765
984,3,1,3,2,2,2,1,3,1,1,420,128
985,3,1,3,2,2,2,1,3,1,2,777,215
986,3,1,3,2,2,2,1,3,2,1,100,24
987,3,1,3,2,2,2,1,3,2,2,177,61
988,3,1,3,2,3,1,0,1,2,2,866,671
989,3,1,3,2,3,1,0,1,2,3,484,273
990,3,1,3,2,3,2,1,2,1,1,113,103
991,3,1,3,2,3,2,1,2,1,2,1232,1014
992,3,1,3,2,3,2,1,2,1,3,365,209
993,3,1,3,2,3,2,1,2,2,1,147,124
994,3,1,3,2,3,2,1,2,2,2,1567,1259
995,3,1,3,2,3,2,1,2,2,3,505,296
996,3,1,3,2,3,2,1,3,1,1,152,42
997,3,1,3,2,3,2,1,3,1,2,899,235
998,3,1,3,2,3,2,1,3,2,1,30,11
999,3,1,3,2,3,2,1,3,2,2,222,74
1000,3,1,3,2,4,1,0,1,2,3,86,62
1001,3,1,3,2,4,1,0,1,2,4,47,10
1002,3,1,3,2,4,2,1,2,1,2,50,45
1003,3,1,3,2,4,2,1,2,1,3,106,70
1004,3,1,3,2,4,2,1,2,2,2,97,84
1005,3,1,3,2,4,2,1,2,2,3,162,119
1006,3,1,3,2,4,2,1,3,1,2,106,41
1007,3,1,3,2,4,2,1,3,2,2,32,11
1008,3,1,3,3,2,1,0,1,3,1,73,50
1009,3,1,3,3,2,1,0,1,3,2,328,207
1010,3,1,3,3,2,2,1,2,1,1,48,43
1011,3,1,3,3,2,2,1,2,1,2,263,222
1012,3,1,3,3,2,2,1,2,2,1,115,106
1013,3,1,3,3,2,2,1,2,2,2,492,408
1014,3,1,3,3,2,2,1,2,3,1,62,42
1015,3,1,3,3,2,2,1,2,3,2,257,176
1016,3,1,3,3,2,2,1,3,1,1,93,19
1017,3,1,3,3,2,2,1,3,1,2,165,45
1018,3,1,3,3,2,2,1,3,2,1,46,16
1019,3,1,3,3,2,2,1,3,2,2,85,25
1020,3,1,3,3,3,1,0,1,3,2,203,139
1021,3,1,3,3,3,1,0,1,3,3,131,76
1022,3,1,3,3,3,2,1,2,1,1,13,12
1023,3,1,3,3,3,2,1,2,1,2,167,140
1024,3,1,3,3,3,2,1,2,1,3,60,30
1025,3,1,3,3,3,2,1,2,2,1,44,40
1026,3,1,3,3,3,2,1,2,2,2,371,303
1027,3,1,3,3,3,2,1,2,2,3,126,76
1028,3,1,3,3,3,2,1,2,3,1,24,18
1029,3,1,3,3,3,2,1,2,3,2,147,101
1030,3,1,3,3,3,2,1,2,3,3,67,29
1031,3,1,3,3,3,2,1,3,1,1,32,10
1032,3,1,3,3,3,2,1,3,1,2,223,55
1033,3,1,3,3,3,2,1,3,2,1,23,7
1034,3,1,3,3,3,2,1,3,2,2,103,32
1035,3,1,3,3,4,1,0,1,3,3,28,15
1036,3,1,3,3,4,1,0,1,3,4,12,4
1037,3,1,3,3,4,2,1,2,1,2,11,9
1038,3,1,3,3,4,2,1,2,1,3,16,14
1039,3,1,3,3,4,2,1,2,2,2,12,10
1040,3,1,3,3,4,2,1,2,2,3,38,31
1041,3,1,3,3,4,2,1,2,3,2,9,8
1042,3,1,3,3,4,2,1,2,3,3,12,8
1043,3,1,3,3,4,2,1,3,1,2,20,8
1044,3,1,3,3,4,2,1,3,2,2,12,3
1045,3,1,3,4,2,1,0,1,4,1,9,5
1046,3,1,3,4,2,1,0,1,4,2,34,14
1047,3,1,3,4,2,2,1,2,2,1,9,7
1048,3,1,3,4,2,2,1,2,2,2,42,33
1049,3,1,3,4,2,2,1,2,3,1,13,10
1050,3,1,3,4,2,2,1,2,3,2,45,34
1051,3,1,3,4,2,2,1,3,1,1,7,2
1052,3,1,3,4,2,2,1,3,1,2,8,1
1053,3,1,3,4,2,2,1,3,2,1,10,2
1054,3,1,3,4,2,2,1,3,2,2,14,4
1055,3,1,3,4,3,1,0,1,4,2,9,3
1056,3,1,3,4,3,1,0,1,4,3,9,4
1057,3,1,3,4,3,2,1,2,2,1,4,3
1058,3,1,3,4,3,2,1,2,2,2,28,18
1059,3,1,3,4,3,2,1,2,2,3,18,5
